env,series_id,log_muc_tai,log_cv,acf_lag1,acf_lag288,pc1,pc2,cum
E3,E3_m_841,1.6804546808204825,-0.6977313631794032,0.826013365153586,0.4225987138245578,1.0124199656671138,-1.1063265253504098,1
E3,E3_m_844,1.67309894209608,-0.6956005003963417,0.8377514161768019,0.4127834665051172,1.0278748365410615,-1.0693409562826386,1
E3,E3_m_861,1.6694549465678963,-0.6519373037814736,0.8858697478386589,0.5335554609652746,1.2209524167736159,-1.328375728769868,1
E3,E3_m_873,1.5422375453264963,-0.43593451916180553,0.7863813129422697,0.3111537388388607,0.886440070327914,-0.35049789490022787,1
E3,E3_m_89,1.5390616445318819,-0.5237067720415128,0.8281920061983804,0.4529605661059603,1.000530979339582,-0.8735356176386428,1
E3,E3_m_899,1.6223937989838337,-0.5741265388045915,0.868006084864794,0.49447722971025804,1.1610909003625756,-1.0865347157896494,1
E3,E3_m_915,1.6370686625036823,-0.6209413091584741,0.8470464275489251,0.4616429200511459,1.083589834183581,-1.0770433885033535,1
E3,E3_m_918,1.468364705429429,-0.3886914484462771,0.8605418253841812,0.4945407382838643,1.106378895289978,-0.7488235884718729,1
E3,E3_m_922,1.5939122198905824,-0.5588709347883114,0.8434373691683597,0.49418090810915394,1.0877714347583654,-1.059198962210577,1
E3,E3_m_924,-1.8521881865173393,1.198783563895235,0.7535365345487366,-0.0006748261237277045,-1.6117473177759816,4.236297503318847,2
E3,E3_m_927,1.5365706467740634,-0.47378023366276295,0.8428682209614747,0.4336498546012114,1.0499479828967988,-0.736916113280789,1
E3,E3_m_933,1.5495988980764412,-0.44416428305345085,0.8739759771240817,0.48156651163889075,1.1743200304164787,-0.8223959221052731,1
E3,E3_m_94,-1.9892614652993104,0.4608910790091022,0.09878545141930405,0.19129199087622625,-3.537210155098876,2.416970247547197,0
E3,E3_m_941,1.5957435981561456,-0.5649006189889082,0.8514359689785627,0.5141407329895362,1.1143957564415807,-1.123267422847344,1
E3,E3_m_947,1.656245111221457,-0.6770558367518088,0.8358475672619322,0.4901572736837946,1.0589797291288823,-1.2540958751547697,1
E3,E3_m_951,1.63739984528387,-0.6010386027575974,0.8401193622337053,0.3897445816055801,1.0422505213514577,-0.8452253786723529,1
E3,E3_m_953,1.6072970579579766,-0.5641481382361315,0.8276060573809236,0.4880351447256776,1.0586503157958225,-1.0592105933113574,1
E3,E3_m_954,1.5782175324247796,-0.4974828135433457,0.8677807398314236,0.5360614729246348,1.185096210677747,-1.0704733097332775,1
E3,E3_m_96,1.6312323690692843,-0.43825332716647425,0.9292434992770187,0.37728019394629225,1.3242216819584114,-0.5313857436499873,1
E3,E3_m_966,1.6526487380601769,-0.6047006554697738,0.8385556633870584,0.4451827051559666,1.0800909736240811,-1.0134030485793062,1
E3,E3_m_971,1.6219717547887575,-0.5844936376398024,0.8474784975016605,0.42337944434488745,1.071390839467498,-0.9072649961684711,1
E3,E3_m_972,1.624142130862264,-0.568362782220071,0.8578200834098679,0.516008158591731,1.1545355886437512,-1.1420522432097058,1
E3,E3_m_984,1.6159788112582527,-0.6043759983686511,0.8320262449049437,0.4511174888705301,1.0340697546308208,-1.0186384792220138,1
E3,E3_m_985,1.4748311128103277,-0.3795738924956837,0.8485186552935776,0.4405605629289109,1.0625438426592413,-0.5879010430178907,1
E3,E3_m_986,1.6722137149693237,-0.6670636741095014,0.8648036809512067,0.41638154816678946,1.106144923645642,-1.0274646680196584,1
E3,E3_m_987,1.6488380796890245,-0.6568930300336558,0.8518451256346282,0.42862075860494286,1.067302072096816,-1.0418717042829442,1
E3,E3_m_988,1.596292706616174,-0.5669825695297095,0.830495245231965,0.46672420774896295,1.0419077509002477,-0.9986326997238443,1
E3,E3_m_990,0.6508387087150432,-0.7384365592744115,0.9434935025553224,0.5948413997227285,0.368700883204408,-1.2597240336006423,1
E1g,E1g_00,1.1539699099121972,0.00624022046223353,0.9511530935992306,-0.2513344970156821,0.850636157527083,2.1050121485371487,2
E1g,E1g_01,1.0031735625836928,-0.16581325158376414,0.7414303910538166,0.009851596759497799,0.2747813322293985,1.0944876710636393,2
E1g,E1g_02,1.1645099481696615,-0.22673230460253468,0.9732621433312352,-0.0411476757688503,0.8850572729555127,1.1544143982144108,2
E1g,E1g_03,1.1508322665348012,-0.21255709713436885,0.9732033681932059,-0.05796238815752094,0.8714085796983705,1.2285935133299335,2
E1g,E1g_04,1.06782616531718,-0.10025417716504002,0.95816523953555,0.1051566439854261,0.9098702908638021,0.965477833371925,2
E1g,E1g_05,0.37787849970127235,-0.06065429920733932,0.7524931328037752,0.20528370970305074,-0.1283145790859445,0.9274590330140667,2
E1g,E1g_06,0.9518534015005892,-0.7694801371451379,0.45777158695816556,0.09383885621605398,-0.7162132936017048,-0.13654456946157278,0
E1g,E1g_07,1.2102888552128799,-0.15603482615412556,0.907197358472863,0.012349104605573084,0.8493087891956959,1.0770857447898396,2
E1g,E1g_08,1.020340465932663,0.14879420836859183,0.935575025355055,-0.1090916921450796,0.8466345513525471,1.96520488022468,2
E1g,E1g_09,0.11539671104217081,-0.14506141794840188,0.5714825324695686,0.009088871120412508,-0.9342131054891726,1.392525534432524,0
E1g,E1g_10,0.24075477381744667,-0.36136733599221754,0.9328224996802654,0.5672585144373248,0.16141131103408196,-0.45926841258407136,1
E1g,E1g_11,0.9939298081982888,-0.17517750007229957,0.7657967712361436,-0.06643187703782615,0.2752594009439342,1.3059384045548657,2
E1g,E1g_12,0.9416637745222751,0.0050773208976713936,0.9883733356022855,0.18500251739848136,0.9612786623656585,0.955187010793707,2
E1g,E1g_13,1.2269530521969485,-0.3013778724544338,0.9597528735865707,-0.03754638947895439,0.8723719130138202,1.0033296728338403,2
E1g,E1g_14,1.4835547717424995,-0.23956875676134995,0.9075184587736197,-0.22662623905188248,0.9347382954223534,1.5277588594529046,2
E1g,E1g_15,0.4716910858083648,-0.137974230532749,0.9034310174967445,0.3933696274394364,0.35249513606272165,0.2868362663244709,1
E1g,E1g_16,0.22459951276963516,-0.9413367128718857,0.31128073133624773,0.2087043728804409,-1.7720361466000196,-0.5120197127797222,0
E1g,E1g_17,1.498907741685125,-0.33999862447269436,0.8462995792147354,-0.12488599266275377,0.8070061473993168,1.0624156924187493,2
E1g,E1g_18,0.32305065893548507,-0.24400316222829793,0.5651642301834269,0.4652597107541102,-0.5703914817684145,-0.12442738495398478,0
E1g,E1g_19,0.894912552629097,-0.22020311776055856,0.9070939662880624,0.6712554849234091,0.8588431531225513,-0.7734200640879764,1
E1g,E1g_20,1.4795760708013332,-0.21543286229652667,0.9271622018090072,-0.06108282419195391,1.0757808387915404,1.1040212680690826,2
E1g,E1g_21,1.1288376354569962,-0.2516798292872543,0.7250366207739719,-0.004670712214895804,0.29940709704346213,0.9542527828890792,2
E1g,E1g_22,0.7967224694890951,0.08160835266384034,0.9270511984763088,-0.07483400916094451,0.5949839128185419,1.8411172741017254,2
E1g,E1g_23,1.1157033390424704,-0.695596741021427,0.813304231938473,0.38595907128025697,0.4318571850911582,-0.8042355890053512,1
E1g,E1g_24,0.4634923857120926,-0.08255313799992835,0.7264798438568171,0.5540366477733025,0.06437144564796195,-0.1297718535199637,1
E1g,E1g_25,1.0196297900399338,-0.1306710812407778,0.794795740839837,-0.0836368459701203,0.38140721731402,1.422430671949271,2
E1g,E1g_26,1.1593073829041403,-0.22311627197544123,0.9757154820720036,-0.07297753615637065,0.8710573263583713,1.2525012576179828,2
E1g,E1g_27,1.12738934391172,-0.1445957290325904,0.9541299785508424,0.12476792407674182,0.9416866985179839,0.8195694827402604,2
E1g,E1g_28,1.0438801763805234,-0.08200446067012929,0.9616564425823748,0.11160877613227885,0.9090279163209781,0.9847979654908351,2
E1g,E1g_29,1.071179416485147,-0.14223784541407897,0.7828818824538156,0.0467008912822416,0.4650327224695744,1.014589747255629,2
E1g,E1g_30,1.0078805155038761,-0.09214505339449919,0.9492545521814416,-0.15530113154760106,0.7014198977458938,1.7328077022803516,2
E1g,E1g_31,1.2219052216808242,-0.16426986609493344,0.9297265425073903,0.019549573960315068,0.9097993838425673,1.0464071539624815,2
E1g,E1g_32,1.521391066570912,-0.27679359347575944,0.9460042103411883,-0.013645792379332437,1.1468053472870392,0.8660315972577691,2
E1g,E1g_33,1.1152815640225655,-0.14305467342722228,0.9686534780833226,0.10917968706570749,0.9555249717915012,0.8744373468044648,2
E1g,E1g_34,0.6485040718930573,-0.36152078534889065,0.9163621413700275,0.19306389134371074,0.31395247055679737,0.44998883494595593,2
E1g,E1g_35,1.0240231691841863,-0.15911934069240216,0.7932239111113778,0.017433087796722674,0.4184846979763134,1.090878242635361,2
E1g,E1g_36,1.076011015087434,-0.1741812886767813,0.7992840589189429,-0.06942531439110937,0.4269780223044398,1.296631852743439,2
E1g,E1g_37,1.3086457582240225,-0.22476528734767814,0.9633089265033359,-0.05195144876464537,0.9945365507127368,1.1343779991551965,2
E1g,E1g_38,1.3263383328968497,-0.1212813230928286,0.8877169928685945,-0.03955265875868279,0.9083639983369918,1.2309169499167447,2
E1g,E1g_39,0.37708043463836055,-0.09441229476915851,0.9108549937677176,0.6233758255176751,0.4254845494344591,-0.260777555925812,1
E1g,E1g_40,1.0046219115549841,-0.1982252271708967,0.7351824235704335,0.03073584251548439,0.254268479239211,0.9831966102095843,2
E1g,E1g_41,1.419742591433617,-0.39668937037125923,0.8707912796983757,-0.09092708035446478,0.7719306709159437,0.9139451857398366,2
E1g,E1g_42,1.4791666530760421,-0.46154371744813405,0.8533871520666862,0.03488365510707617,0.8173832231004484,0.4324282433103149,2
E1g,E1g_43,0.6289997141930733,-0.25435311140712913,0.8871644227167277,0.3883995107878351,0.39462402570525895,0.06146659614495721,1
E1g,E1g_44,0.7815518435415924,0.041599721632686076,0.9318966837433419,0.10069830670895637,0.6602556768629794,1.2899822299085963,2
E1g,E1g_45,0.37699163799098084,0.188900840705942,0.9594924591308526,0.0751671584437627,0.41166217712791264,1.739545750870455,2
E1g,E1g_46,1.1199054052088655,-1.1613075069650896,0.9105566397995488,0.09662552413997379,0.2318750319762091,-0.6776807324564568,1
E1g,E1g_47,1.3929761948874193,-0.13674380219688487,0.9710216864595653,0.08205720693925894,1.2129122248739732,0.8637276770274901,2
E1g,E1g_48,1.2181388363174246,-0.2585782364855601,0.9679254383149224,-0.002837790172431503,0.9253968319105129,0.976622468746595,2
E1g,E1g_49,1.0623965751015751,-0.17529998784397724,0.9227894247406639,-0.0862296319509779,0.6815571604383006,1.3826106389852284,2
E1g,E1g_50,1.023189810513048,-0.0602400302046627,0.9737703168826181,0.09331614252979181,0.9196709901579472,1.080810370485455,2
E1g,E1g_51,1.342501997625445,-0.2571596663065298,0.8982444131735997,-0.018891165754808863,0.8791918266109527,0.9604211608135543,2
E1g,E1g_52,1.0359103902712432,-0.5955453751223743,0.4580755616163338,0.6204373848012497,-0.2590993235494875,-1.3866099824117948,1
E1g,E1g_53,1.0144160568639742,-0.11098916241860311,0.792283035508003,-0.058247206100166864,0.3955746357145723,1.3821069846225817,2
E1g,E1g_54,1.3530639372574564,-0.12728861344840675,0.9664611995215279,0.0813482604322717,1.170058717670035,0.8930512254086498,2
E1g,E1g_55,0.9784156082990639,-0.09223013846233698,0.7946031778377082,0.05960885384787513,0.43938067544438747,1.0911978997923895,2
E1g,E1g_56,1.5206947569175653,-0.34224793390637637,0.84414747468959,-0.030260939889859947,0.8710659372546111,0.7831683999851742,2
E1g,E1g_57,1.0690289602825287,-0.08076015715020925,0.9537012883320646,0.13165068460741505,0.9262008386312137,0.9189237168193619,2
E1g,E1g_58,0.8761802243458197,-0.35128189550017047,0.9282263226657398,0.612024697391539,0.7813665719578834,-0.7953462823184684,1
E1g,E1g_59,1.4691933733351168,-0.2528161906904172,0.9793901080837492,0.09726356433851327,1.2443347500875876,0.6174116621373111,2
E1g,E1g_60,0.12509036126244127,-0.026856636406182598,0.676560328383642,0.145905266220302,-0.5491276239214419,1.214650387452167,2
E1g,E1g_61,1.0029992773885188,-0.09227483425210979,0.7867062278006132,-0.06900430791662698,0.377501947522284,1.443779744226334,2
E1g,E1g_62,1.2853313453159891,-0.20999834753694646,0.8961988714893565,0.027258644451480924,0.8721021429443582,0.9221922682149384,2
E1g,E1g_63,1.304629616489429,-0.18663549273429775,0.8323764872529988,-0.028757414831473285,0.7314679223222346,1.091456860904703,2
E1g,E1g_64,1.1536334339247574,-0.5609417556854179,0.620117854970469,0.6961096258011849,0.2752941917200334,-1.5421957140748395,1
