nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E3,E2,N2,co,6,seasonal,r2,-1.6419523214204783,-1.0069625022384356,-0.4791392648780159,1.1628130565424626,302,0,102982
E3,E1,N2,co,12,lr,mae,0.2205604356545842,0.5670322073609453,6.78898239555408,6.568421959899496,735,0,246225
E3,E1,N2,co,12,lr,rmse,0.3578482172189869,1.4219583964022793,18.105378541689586,17.7475303244706,735,0,246225
E3,E1,N2,co,12,lr,smape,11.5961638995349,18.85227075371225,40.748756320870186,29.152592421335285,735,0,246225
E3,E1,N2,co,12,lr,mase,1.5538365015070217,2.2683925784849754,3.27466423110258,1.7208277295955576,735,0,246225
E3,E1,N2,co,12,lr,r2,-1.389740237237011,-0.8947059516661114,-0.0974112204694085,1.292329016767602,730,5,246225
E3,E2,N2,co,12,lr,mae,0.2654437243065704,0.568649771739967,3.784826786564823,3.5193830622582523,302,0,101170
E3,E2,N2,co,12,lr,rmse,0.4202595777568692,1.4346427295852036,10.283851888038877,9.863592310282003,302,0,101170
E3,E2,N2,co,12,lr,smape,11.886871734702163,18.87672449388084,48.25507254841033,36.36820081370817,302,0,101170
E3,E2,N2,co,12,lr,mase,1.4279275662284308,2.195159803432796,3.863053143573969,2.435125577345538,302,0,101170
E3,E2,N2,co,12,lr,r2,-1.4880168582541198,-0.9784624147007664,-0.4843152635786729,1.0037015946754468,302,0,101170
E3,E1,N2,co,12,ridge,mae,0.2205660165780528,0.5670238221533465,6.788951456156461,6.5683854395784085,735,0,246225
E3,E1,N2,co,12,ridge,rmse,0.3578512161397039,1.4219501997644153,18.10491753671729,17.74706632057759,735,0,246225
E3,E1,N2,co,12,ridge,smape,11.596514816649956,18.852498671829423,40.7399251768254,29.14341036017544,735,0,246225
E3,E1,N2,co,12,ridge,mase,1.5538373081664958,2.268414309716932,3.274753872364367,1.7209165641978712,735,0,246225
E3,E1,N2,co,12,ridge,r2,-1.3896927899668468,-0.8946847508038228,-0.0973746958635474,1.2923180941032992,730,5,246225
E3,E2,N2,co,12,ridge,mae,0.2654451689020433,0.5686547618743776,3.784721135942776,3.5192759670407328,302,0,101170
E3,E2,N2,co,12,ridge,rmse,0.4202736510012055,1.434624314719813,10.283770467856876,9.863496816855672,302,0,101170
E3,E2,N2,co,12,ridge,smape,11.88739142684827,18.877007671207643,48.25419393867962,36.36680251183135,302,0,101170
E3,E2,N2,co,12,ridge,mase,1.427921085575786,2.195251620810056,3.862900166157364,2.4349790805815776,302,0,101170
E3,E2,N2,co,12,ridge,r2,-1.488172047721139,-0.978490277694548,-0.4843005342989488,1.0038715134221905,302,0,101170
E3,E1,N2,co,12,ma6,mae,0.1347558473864444,0.4558156188753204,7.014531919158785,6.879776071772341,735,0,246225
E3,E1,N2,co,12,ma6,rmse,0.25931130352537,1.111426364895347,18.408990122321168,18.1496788187958,735,0,246225
E3,E1,N2,co,12,ma6,smape,6.535508924229029,14.520183317041008,40.84452363809564,34.30901471386661,735,0,246225
E3,E1,N2,co,12,ma6,mase,0.9561140462782468,1.3962930465551435,2.814811180505779,1.858697134227532,735,0,246225
E3,E1,N2,co,12,ma6,r2,-0.2389956269409342,-0.132743141242109,0.1506119610582942,0.3896075879992284,730,5,246225
E3,E1,N2,co,12,naive,mae,0.1028358208955224,0.4493532338308457,6.719764812302126,6.616928991406604,735,0,246225
E3,E1,N2,co,12,naive,rmse,0.2839079742425555,1.3775528088946472,17.873999694673202,17.590091720430646,735,0,246225
E3,E1,N2,co,12,naive,smape,4.775572239312652,11.545993866828844,35.26282099276322,30.487248753450565,735,0,246225
E3,E1,N2,co,12,naive,mase,0.7980182576452111,1.3996912177458785,2.695994217063193,1.897975959417982,735,0,246225
E3,E1,N2,co,12,naive,r2,-0.8623637726485143,-0.3643508899119527,0.2025560091190408,1.064919781767555,730,5,246225
E3,E1,N2,co,12,seasonal,mae,0.1804145936981758,0.5817812722103767,13.306924307036248,13.126509713338072,735,0,246225
E3,E1,N2,co,12,seasonal,rmse,0.3557874103916361,1.3108755445123932,23.28632562955037,22.93053821915873,735,0,246225
E3,E1,N2,co,12,seasonal,smape,7.971153513866833,20.01790560928047,92.38389596034608,84.41274244647924,735,0,246225
E3,E1,N2,co,12,seasonal,mase,1.1193873169679345,1.9214194378612843,5.017434115569048,3.898046798601114,735,0,246225
E3,E1,N2,co,12,seasonal,r2,-1.6598809831819283,-0.8908985499526633,-0.3793112570197209,1.280569726162207,730,5,246225
E3,E2,N2,co,12,ma6,mae,0.1651365197820421,0.4632921245421245,3.798718313195925,3.633581793413883,302,0,101170
E3,E2,N2,co,12,ma6,rmse,0.2969308585650491,1.1148629896239068,10.037563421214678,9.740632562649628,302,0,101170
E3,E2,N2,co,12,ma6,smape,6.497973271285784,15.344176068900492,38.22842538369924,31.730452112413456,302,0,101170
E3,E2,N2,co,12,ma6,mase,0.841735849432535,1.368815529483027,3.197542629579294,2.355806780146759,302,0,101170
E3,E2,N2,co,12,ma6,r2,-0.3587782642985221,-0.1876846201847666,-0.0491645369034824,0.3096137273950397,302,0,101170
E3,E2,N2,co,12,naive,mae,0.1514153135421792,0.4649182658137881,3.6815778251599145,3.530162511617735,302,0,101170
E3,E2,N2,co,12,naive,rmse,0.3570362657796322,1.3867216185280946,10.209596025791653,9.85255976001202,302,0,101170
E3,E2,N2,co,12,naive,smape,5.216072626749324,12.704738274578316,31.943407258534613,26.72733463178529,302,0,101170
E3,E2,N2,co,12,naive,mase,0.7595636446503289,1.4399804305765174,3.1728939575492205,2.413330312898892,302,0,101170
E3,E2,N2,co,12,naive,r2,-0.951576306542724,-0.6168209223160894,-0.0684045728768881,0.8831717336658358,302,0,101170
E3,E2,N2,co,12,seasonal,mae,0.2217700660657749,0.6644314143567873,4.32600302061123,4.104232954545455,302,0,101170
E3,E2,N2,co,12,seasonal,rmse,0.4377587097856494,1.5367172080573206,10.061076827298129,9.62331811751248,302,0,101170
E3,E2,N2,co,12,seasonal,smape,8.760920030443096,19.570210254956773,47.3985457716018,38.6376257411587,302,0,101170
E3,E2,N2,co,12,seasonal,mase,0.9817993200377956,1.940666902752136,4.524870848324969,3.543071528287174,302,0,101170
E3,E2,N2,co,12,seasonal,r2,-1.483669523618236,-0.94219188446899,-0.2670308259445879,1.216638697673648,302,0,101170
E3,E1,N2,khong,1,lr,mae,0.3875635632261388,0.6064772178714505,3.2831683824915334,2.8956048192653947,735,0,254310
E3,E1,N2,khong,1,lr,rmse,0.4357259885950942,1.0517613746687386,7.574994589258568,7.139268600663474,735,0,254310
E3,E1,N2,khong,1,lr,smape,18.94687289409082,24.34372055972032,32.83943130031541,13.892558406224593,735,0,254310
E3,E1,N2,khong,1,lr,mase,1.247664089823454,1.8984068661255629,3.3034390037049146,2.0557749138814607,735,0,254310
E3,E1,N2,khong,1,lr,r2,-2.009526073717053,-0.1622078348535903,0.6772939852718646,2.6868200589889177,730,5,254310
E3,E2,N2,khong,1,lr,mae,0.3950160621442793,0.5530739864611582,1.958508029992499,1.5634919678482198,302,0,104492
E3,E2,N2,khong,1,lr,rmse,0.4662845928487251,1.0361547400474105,4.918449042453563,4.452164449604839,302,0,104492
E3,E2,N2,khong,1,lr,smape,18.30735681452194,24.5457282191609,37.67083980943206,19.36348299491012,302,0,104492
E3,E2,N2,khong,1,lr,mase,1.3292493901494349,2.2762730157734232,3.628658793504379,2.299409403354944,302,0,104492
E3,E2,N2,khong,1,lr,r2,-1.8497718551608853,-0.2997982745182858,0.6011232549920855,2.4508951101529712,302,0,104492
E3,E1,N2,khong,1,ridge,mae,0.3877588481414037,0.6066874781069309,3.2827453578782526,2.894986509736849,735,0,254310
E3,E1,N2,khong,1,ridge,rmse,0.4359247489723087,1.0519365122064628,7.573727611511964,7.137802862539655,735,0,254310
E3,E1,N2,khong,1,ridge,smape,18.955456220766447,24.35414588547629,32.85017876425776,13.894722543491316,735,0,254310
E3,E1,N2,khong,1,ridge,mase,1.2476489524617125,1.8983943639556904,3.304947884865405,2.057298932403693,735,0,254310
E3,E1,N2,khong,1,ridge,r2,-2.0118025315889283,-0.162651278663079,0.6772833800579189,2.689085911646848,730,5,254310
E3,E2,N2,khong,1,ridge,mae,0.395211410234572,0.5531980670276364,1.9583906798368849,1.5631792696023128,302,0,104492
E3,E2,N2,khong,1,ridge,rmse,0.4664852419507856,1.0362887042157478,4.918431520501871,4.451946278551086,302,0,104492
E3,E2,N2,khong,1,ridge,smape,18.315402505353003,24.55223128886448,37.67054933248254,19.35514682712953,302,0,104492
E3,E2,N2,khong,1,ridge,mase,1.329519276129015,2.2765274791530934,3.630615090246983,2.301095814117968,302,0,104492
E3,E2,N2,khong,1,ridge,r2,-1.8520652210025013,-0.3001608233109799,0.6010864542653997,2.453151675267901,302,0,104492
E3,E1,N2,khong,1,ma6,mae,0.110393743486229,0.4007443343426002,4.325294751812093,4.214901008325864,735,0,254310
E3,E1,N2,khong,1,ma6,rmse,0.2342440532346199,1.0593756825070897,12.27716946080728,12.04292540757266,735,0,254310
E3,E1,N2,khong,1,ma6,smape,5.080183487710904,12.792172647779996,23.44566252959824,18.365479041887337,735,0,254310
E3,E1,N2,khong,1,ma6,mase,0.8161106061726553,1.1439163792515932,1.811272267237495,0.9951616610648396,735,0,254310
E3,E1,N2,khong,1,ma6,r2,-0.11542840513736,0.0906816401615057,0.5065483125814079,0.6219767177187678,730,5,254310
E3,E1,N2,khong,1,naive,mae,0.1159842646114322,0.4077071290944123,1.9981007431874485,1.8821164785760165,735,0,254310
E3,E1,N2,khong,1,naive,rmse,0.2991196434411375,1.1867281489127852,6.98023933330008,6.681119689858942,735,0,254310
E3,E1,N2,khong,1,naive,smape,4.737638720587974,9.480351502730132,15.941727763949164,11.20408904336119,735,0,254310
E3,E1,N2,khong,1,naive,mase,0.7611273607741588,0.9683267560062772,1.2175217031077912,0.4563943423336324,735,0,254310
E3,E1,N2,khong,1,naive,r2,-0.5643474806658484,0.0494237047228964,0.7287466454839717,1.29309412614982,730,5,254310
E3,E1,N2,khong,1,seasonal,mae,0.2045592694075353,0.5833608587943848,13.027043765483072,12.822484496075536,735,0,254310
E3,E1,N2,khong,1,seasonal,rmse,0.3681948028878185,1.336240382691116,22.378146034020247,22.00995123113243,735,0,254310
E3,E1,N2,khong,1,seasonal,smape,9.221408388845724,19.76821450443936,97.69083328553938,88.46942489669365,735,0,254310
E3,E1,N2,khong,1,seasonal,mase,1.2075337213946034,1.9019713255591704,4.8032765112539,3.5957427898592966,735,0,254310
E3,E1,N2,khong,1,seasonal,r2,-1.6981770534156468,-0.9853203627500172,-0.4650497128361379,1.233127340579509,730,5,254310
E3,E2,N2,khong,1,ma6,mae,0.1538527043765483,0.4099831406551059,2.672728862739701,2.518876158363153,302,0,104492
E3,E2,N2,khong,1,ma6,rmse,0.2909994948619503,1.0725498450752826,6.942744540006254,6.651745045144304,302,0,104492
E3,E2,N2,khong,1,ma6,smape,5.641191225657653,12.64980019928802,27.62023059027881,21.979039364621155,302,0,104492
E3,E2,N2,khong,1,ma6,mase,0.7833682804904883,1.131888108743642,2.344000779279049,1.5606324987885607,302,0,104492
E3,E2,N2,khong,1,ma6,r2,-0.2019030212423998,-0.0653761582364315,0.351984499613185,0.5538875208555849,302,0,104492
E3,E2,N2,khong,1,naive,mae,0.1493514313239746,0.4140311037709882,1.5524841728598957,1.403132741535921,302,0,104492
E3,E2,N2,khong,1,naive,rmse,0.3539186649903049,1.1163320988389458,4.616851088334903,4.262932423344598,302,0,104492
E3,E2,N2,khong,1,naive,smape,5.133720752279617,10.84516067824362,19.90302285768643,14.769302105406814,302,0,104492
E3,E2,N2,khong,1,naive,mase,0.8403180781954053,1.0366111468479566,1.5005089953693287,0.6601909171739234,302,0,104492
E3,E2,N2,khong,1,naive,r2,-0.7968314539756255,-0.0710302374440685,0.628646891282471,1.4254783452580964,302,0,104492
E3,E2,N2,khong,1,seasonal,mae,0.2314349366914395,0.5996881881365262,3.6570247691454334,3.4255898324539946,302,0,104492
E3,E2,N2,khong,1,seasonal,rmse,0.4327348549244975,1.310730097897849,8.944734444010859,8.511999589086361,302,0,104492
E3,E2,N2,khong,1,seasonal,smape,9.607966616482017,18.94994804382252,46.64013501517019,37.03216839868817,302,0,104492
E3,E2,N2,khong,1,seasonal,mase,1.0312831008141004,1.736112451523507,3.617974395622676,2.586691294808576,302,0,104492
E3,E2,N2,khong,1,seasonal,r2,-1.4779786944172528,-0.8953840406387032,-0.2338242989170905,1.2441543955001624,302,0,104492
E3,E1,N2,khong,6,lr,mae,0.1756336281556577,0.5242842609518951,5.219784679882725,5.044151051727067,735,0,250635
E3,E1,N2,khong,6,lr,rmse,0.3263854289557638,1.366116459055365,14.833196061060464,14.5068106321047,735,0,250635
E3,E1,N2,khong,6,lr,smape,9.136118356111153,15.868322889904997,30.509626756479637,21.37350840036848,735,0,250635
E3,E1,N2,khong,6,lr,mase,1.332499902079245,1.7882571459407932,2.547659209956805,1.2151593078775602,735,0,250635
E3,E1,N2,khong,6,lr,r2,-1.1001517953600923,-0.7067210014559724,0.139511826156831,1.2396636215169234,730,5,250635
E3,E2,N2,khong,6,lr,mae,0.218746359838576,0.5218843699204112,3.2721166212992445,3.0533702614606684,302,0,102982
E3,E2,N2,khong,6,lr,rmse,0.3851178268082267,1.4082327840155098,9.146955333202987,8.761837506394762,302,0,102982
E3,E2,N2,khong,6,lr,smape,9.21716252334502,16.624019536397924,37.67570355339046,28.45854103004544,302,0,102982
E3,E2,N2,khong,6,lr,mase,1.2646356960846408,1.7058913011105623,3.1323026942199577,1.867666998135317,302,0,102982
E3,E2,N2,khong,6,lr,r2,-1.1582735761923262,-0.9233537705669208,-0.1371324290819565,1.0211411471103695,302,0,102982
E3,E1,N2,khong,6,ridge,mae,0.175474411446366,0.524138725910425,5.219769615547508,5.044295204101141,735,0,250635
E3,E1,N2,khong,6,ridge,rmse,0.3263132492116581,1.3660711570412536,14.833196455454356,14.506883206242698,735,0,250635
E3,E1,N2,khong,6,ridge,smape,9.125280909878793,15.85499278634472,30.50323198000953,21.377951070130734,735,0,250635
E3,E1,N2,khong,6,ridge,mase,1.3320670426873766,1.787205488437038,2.547634761780045,1.2155677190926686,735,0,250635
E3,E1,N2,khong,6,ridge,r2,-1.0999457699301975,-0.7064152051817056,0.1396847531626074,1.239630523092805,730,5,250635
E3,E2,N2,khong,6,ridge,mae,0.2186186313064207,0.521770001782071,3.272076714341228,3.0534580830348075,302,0,102982
E3,E2,N2,khong,6,ridge,rmse,0.3850554503195658,1.4081999773804714,9.146822622928484,8.761767172608918,302,0,102982
E3,E2,N2,khong,6,ridge,smape,9.21533652777818,16.623299883271457,37.6617435662179,28.446407038439723,302,0,102982
E3,E2,N2,khong,6,ridge,mase,1.264513665344549,1.704719548730424,3.1314665732718248,1.866952907927276,302,0,102982
E3,E2,N2,khong,6,ridge,r2,-1.1579792095145145,-0.9233232111229334,-0.1371364244982593,1.020842785016255,302,0,102982
E3,E1,N2,khong,6,ma6,mae,0.118189964157706,0.4262870641902899,5.698110133594005,5.579920169436299,735,0,250635
E3,E1,N2,khong,6,ma6,rmse,0.2405353427314345,1.0908746132755782,16.761858251770718,16.521322909039284,735,0,250635
E3,E1,N2,khong,6,ma6,smape,5.975263340565673,13.760307210071554,32.391318089294856,26.41605474872918,735,0,250635
E3,E1,N2,khong,6,ma6,mase,0.8569837050647096,1.3306880131911905,2.4526716409744767,1.595687935909767,735,0,250635
E3,E1,N2,khong,6,ma6,r2,-0.188417554339607,-0.0184523376154641,0.3341042219178702,0.5225217762574772,730,5,250635
E3,E1,N2,khong,6,naive,mae,0.1217986314760508,0.4660801564027368,5.168768328445748,5.046969696969697,735,0,250635
E3,E1,N2,khong,6,naive,rmse,0.3050760139804112,1.351812073155363,14.837693368810047,14.532617354829636,735,0,250635
E3,E1,N2,khong,6,naive,smape,5.863030040759953,12.383935169080653,25.40685435230823,19.54382431154828,735,0,250635
E3,E1,N2,khong,6,naive,mase,0.9419586151092708,1.365781794303431,2.245541876913572,1.3035832618043006,735,0,250635
E3,E1,N2,khong,6,naive,r2,-0.9037456588447704,-0.445702519016671,0.2664497217689465,1.170195380613717,730,5,250635
E3,E1,N2,khong,6,seasonal,mae,0.1989491691104594,0.6005301150462441,13.490272473941827,13.29132330483137,735,0,250635
E3,E1,N2,khong,6,seasonal,rmse,0.367504629688224,1.315610462690445,23.4353781004644,23.06787347077617,735,0,250635
E3,E1,N2,khong,6,seasonal,smape,9.05140909640785,20.662545515852685,97.34895650608544,88.29754740967759,735,0,250635
E3,E1,N2,khong,6,seasonal,mase,1.2062391018080958,2.020987061748379,4.937843702599956,3.73160460079186,735,0,250635
E3,E1,N2,khong,6,seasonal,r2,-1.732513177161865,-1.030169132341181,-0.5047572009122452,1.2277559762496195,730,5,250635
E3,E2,N2,khong,6,ma6,mae,0.1502286691802824,0.4466136014523111,3.516106921752083,3.3658782525718003,302,0,102982
E3,E2,N2,khong,6,ma6,rmse,0.2960420181378536,1.1030950260519925,9.174840444790604,8.87879842665275,302,0,102982
E3,E2,N2,khong,6,ma6,smape,5.942399536947526,14.136673558714117,32.393437994689435,26.45103845774191,302,0,102982
E3,E2,N2,khong,6,ma6,mase,0.7835085387753631,1.2940617002637738,2.840736542625937,2.057228003850573,302,0,102982
E3,E2,N2,khong,6,ma6,r2,-0.2241353708845661,-0.0815948382898481,0.0950688743062816,0.3192042451908476,302,0,102982
E3,E2,N2,khong,6,naive,mae,0.1703550481776288,0.4807987711213518,3.186587068845133,3.0162320206675046,302,0,102982
E3,E2,N2,khong,6,naive,rmse,0.3675436949653333,1.3919800593738558,9.145744634868167,8.778200939902835,302,0,102982
E3,E2,N2,khong,6,naive,smape,6.234226986774637,14.040678358325197,28.015010377143867,21.78078339036923,302,0,102982
E3,E2,N2,khong,6,naive,mase,0.9502681275515148,1.3738582862275623,2.7237365917698964,1.7734684642183816,302,0,102982
E3,E2,N2,khong,6,naive,r2,-1.0212537378616848,-0.7373032450367851,-0.0334340520905988,0.987819685771086,302,0,102982
E3,E2,N2,khong,6,seasonal,mae,0.2320817623236978,0.7206605222734255,4.266275659824046,4.034193897500349,302,0,102982
E3,E2,N2,khong,6,seasonal,rmse,0.4410830413901536,1.525229579180075,10.2744859620524,9.833402920662245,302,0,102982
E3,E2,N2,khong,6,seasonal,smape,9.544368978193638,20.04752737341606,46.86031143323049,37.31594245503685,302,0,102982
E3,E2,N2,khong,6,seasonal,mase,1.075772205841881,2.044025063269125,4.340616370864421,3.26484416502254,302,0,102982
E3,E2,N2,khong,6,seasonal,r2,-1.6419523214204783,-1.0069625022384356,-0.4791392648780159,1.1628130565424626,302,0,102982
E3,E1,N2,khong,12,lr,mae,0.18576290979281435,0.5256484691551384,6.781837108583256,6.596074198790442,735,0,246225
E3,E1,N2,khong,12,lr,rmse,0.31935726571685397,1.414417419746515,18.1232780584624,17.803920792745547,735,0,246225
E3,E1,N2,khong,12,lr,smape,10.134690759382188,16.552048339512957,41.3707914843406,31.236100724958412,735,0,246225
E3,E1,N2,khong,12,lr,mase,1.409765259321025,2.029532312952479,3.1189870922435463,1.7092218329225213,735,0,246225
E3,E1,N2,khong,12,lr,r2,-1.1959364494709335,-0.744670746202997,0.00400092874066213,1.1999373782115956,730,5,246225
E3,E2,N2,khong,12,lr,mae,0.21731604785991654,0.524778103867502,3.7676721595001883,3.550356111640272,302,0,101170
E3,E2,N2,khong,12,lr,rmse,0.38628744324544567,1.4254352210361065,10.29466947704756,9.908382033802114,302,0,101170
E3,E2,N2,khong,12,lr,smape,9.789220033558575,16.691750195938404,47.50707557800911,37.71785554445053,302,0,101170
E3,E2,N2,khong,12,lr,mase,1.2491349225257773,1.8436938261054525,3.659298925951566,2.4101640034257885,302,0,101170
E3,E2,N2,khong,12,lr,r2,-1.1352738972695073,-0.90138818631544,-0.385181633314451,0.7500922639550563,302,0,101170
E3,E1,N2,khong,12,ridge,mae,0.18582050747593173,0.5256643057058193,6.781808661025456,6.595988153549524,735,0,246225
E3,E1,N2,khong,12,ridge,rmse,0.3193770112088268,1.4143853072760757,18.122803686478935,17.80342667527011,735,0,246225
E3,E1,N2,khong,12,ridge,smape,10.136200946421866,16.554617841973936,41.37078153298323,31.234580586561364,735,0,246225
E3,E1,N2,khong,12,ridge,mase,1.4100225561892907,2.0304136735406857,3.1199584750516047,1.709935918862314,735,0,246225
E3,E1,N2,khong,12,ridge,r2,-1.1965012181255275,-0.744964541068866,0.004011808249173715,1.2005130263747013,730,5,246225
E3,E2,N2,khong,12,ridge,mae,0.2173511324346093,0.5247819703910999,3.7676239926960644,3.550272860261455,302,0,101170
E3,E2,N2,khong,12,ridge,rmse,0.3863067700188071,1.4254187861064267,10.294588949324059,9.908282179305251,302,0,101170
E3,E2,N2,khong,12,ridge,smape,9.792830916729557,16.69341417717255,47.49802244047926,37.705191523749704,302,0,101170
E3,E2,N2,khong,12,ridge,mase,1.2492004912824457,1.8438889574927075,3.659322259014672,2.4101217677322264,302,0,101170
E3,E2,N2,khong,12,ridge,r2,-1.1357027480579702,-0.9014019196294701,-0.3852507534724306,0.7504519945855397,302,0,101170
